t,has_pose,bbox_area_frac,root_y,hands_above_hips,move_body,move_ema,n_good_kpts,pose_quality,hip_y,shoulder_y,hand_y_min,foot_y_min,reach_span,stance_width,wrist_sym_y,root_speed,active,is_moving,is_paused,move_jerk,move_ema_roll_std
44.666666666666664,False,0.0,1.0,False,,1.1026323998444254e-09,0,0.0,,,,,,,,,False,False,False,5.5131615e-09,1.1192609e-06
44.733333333333334,False,0.0,1.0,False,,8.269742998833191e-10,0,0.0,,,,,,,,,False,False,False,4.1348716e-09,8.394457e-07
44.8,False,0.0,1.0,False,,6.202307249124893e-10,0,0.0,,,,,,,,,False,False,False,3.1011542e-09,6.2958424e-07
44.86666666666667,False,0.0,1.0,False,,4.65173043684367e-10,0,0.0,,,,,,,,,False,False,False,2.3258648e-09,4.721882e-07
44.93333333333333,False,0.0,1.0,False,,3.4887978276327525e-10,0,0.0,,,,,,,,,False,False,False,1.7443987e-09,3.5414115e-07
45.0,False,0.0,1.0,False,,2.6165983707245645e-10,0,0.0,,,,,,,,,False,False,False,1.3082992e-09,2.6560588e-07
45.06666666666667,False,0.0,1.0,False,,1.9624487780434234e-10,0,0.0,,,,,,,,,False,False,False,9.812242e-10,1.992044e-07
45.13333333333333,False,0.0,1.0,False,,1.4718365835325677e-10,0,0.0,,,,,,,,,False,False,False,7.359184e-10,1.494033e-07
45.2,False,0.0,1.0,False,,1.1038774376494258e-10,0,0.0,,,,,,,,,False,False,False,5.5193866e-10,1.12052476e-07
45.266666666666666,True,0.20939902789982426,0.8605080842971802,False,,8.279080782370693e-11,0,0.03758375346660614,0.8605080842971802,0.8290423154830933,,,,,,,False,False,False,4.1395395e-10,8.403935e-08
45.333333333333336,False,0.0,1.0,False,,6.20931058677802e-11,0,0.0,,,,,,,,,False,False,False,3.104655e-10,6.302951e-08
45.4,False,0.0,1.0,False,,4.6569829400835154e-11,0,0.0,,,,,,,,,False,False,False,2.3284918e-10,4.7272138e-08
45.46666666666667,False,0.0,1.0,False,,3.4927372050626366e-11,0,0.0,,,,,,,,,False,False,False,1.746368e-10,3.54541e-08
45.53333333333333,False,0.0,1.0,False,,2.6195529037969776e-11,0,0.0,,,,,,,,,False,False,False,1.3097767e-10,2.6590579e-08
45.6,False,0.0,1.0,False,,1.964664677847733e-11,0,0.0,,,,,,,,,False,False,False,9.823321e-11,1.9942934e-08
45.666666666666664,False,0.0,1.0,False,,1.4734985083858e-11,0,0.0,,,,,,,,,False,False,False,7.367491e-11,1.49572e-08
45.733333333333334,False,0.0,1.0,False,,1.10512388128935e-11,0,0.0,,,,,,,,,False,False,False,5.52562e-11,1.12178995e-08
